target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,Tm8,Tm9,Tm10,Tm11,Tm12,Tm13,Tm14,Tm15,Tm16,Tm17,Tm18,trend,skew,mean,stddev,hurst,serialcorr,date
1242.65094799,1276.37397429,1285.90441332,1297.3805872,1282.62032714,1236.14055748,1114.67677366,892.3440593560001,893.500147961,807.8266464019999,812.261342627,814.51426292,815.957625817,829.7352837939999,826.31888402,894.1775230989999,931.400763065,1059.54092928,1066.09550968,2.45624077192562,0.442210991261395,1007.5983117283901,194.129345458576,0.0414774261560891,0.00024106700261083998,2016-03-08 20:00:00
1277.92160606,1242.65094799,1276.37397429,1285.90441332,1297.3805872,1282.62032714,1236.14055748,1114.67677366,892.3440593560001,893.500147961,807.8266464019999,812.261342627,814.51426292,815.957625817,829.7352837939999,826.31888402,894.1775230989999,931.400763065,1059.54092928,2.54870993416553,0.33914332721404605,1017.40694719006,201.57636106319697,0.0157514134011483,0.00015637343736418799,2016-03-08 21:00:00
1289.38803001,1277.92160606,1242.65094799,1276.37397429,1285.90441332,1297.3805872,1282.62032714,1236.14055748,1114.67677366,892.3440593560001,893.500147961,807.8266464019999,812.261342627,814.51426292,815.957625817,829.7352837939999,826.31888402,894.1775230989999,931.400763065,2.97028495070571,0.23328610632757102,1029.53920701117,210.62996025926398,0.00339272430230916,0.00013933583919945,2016-03-08 22:00:00
1311.71804028,1289.38803001,1277.92160606,1242.65094799,1276.37397429,1285.90441332,1297.3805872,1282.62032714,1236.14055748,1114.67677366,892.3440593560001,893.500147961,807.8266464019999,812.261342627,814.51426292,815.957625817,829.7352837939999,826.31888402,894.1775230989999,3.13783702886212,0.0372184617873786,1049.42738850811,217.603958062379,-0.0126147228211356,0.00013746818477256,2016-03-08 23:00:00
1323.75018159,1311.71804028,1289.38803001,1277.92160606,1242.65094799,1276.37397429,1285.90441332,1297.3805872,1282.62032714,1236.14055748,1114.67677366,892.3440593560001,893.500147961,807.8266464019999,812.261342627,814.51426292,815.957625817,829.7352837939999,826.31888402,3.41731362101174,-0.168399051477485,1072.62408390706,222.285390049216,-0.0104291214836112,0.00017706136570061498,2016-03-09 00:00:00
1317.17144928,1323.75018159,1311.71804028,1289.38803001,1277.92160606,1242.65094799,1276.37397429,1285.90441332,1297.3805872,1282.62032714,1236.14055748,1114.67677366,892.3440593560001,893.500147961,807.8266464019999,812.261342627,814.51426292,815.957625817,829.7352837939999,3.4111281880108,-0.38728413774216897,1100.25915599428,220.778705332088,-0.0173665315824378,0.000192225587203998,2016-03-09 01:00:00
1070.33787427,1317.17144928,1323.75018159,1311.71804028,1289.38803001,1277.92160606,1242.65094799,1276.37397429,1285.90441332,1297.3805872,1282.62032714,1236.14055748,1114.67677366,892.3440593560001,893.500147961,807.8266464019999,812.261342627,814.51426292,815.957625817,3.37354860696468,-0.625178365451839,1127.33894296572,215.475279652517,-0.011844138946154,0.000235705147863419,2016-03-09 02:00:00
1073.28005422,1070.33787427,1317.17144928,1323.75018159,1311.71804028,1289.38803001,1277.92160606,1242.65094799,1276.37397429,1285.90441332,1297.3805872,1282.62032714,1236.14055748,1114.67677366,892.3440593560001,893.500147961,807.8266464019999,812.261342627,814.51426292,3.14937686429062,-0.757029054959505,1141.47117899089,201.756838189312,0.0640478353885891,0.000509837996125584,2016-03-09 03:00:00
939.3116681930001,1073.28005422,1070.33787427,1317.17144928,1323.75018159,1311.71804028,1289.38803001,1277.92160606,1242.65094799,1276.37397429,1285.90441332,1297.3805872,1282.62032714,1236.14055748,1114.67677366,892.3440593560001,893.500147961,807.8266464019999,812.261342627,1.9635817891367098,-0.8833675089100401,1155.8470562853302,185.667031050009,0.0317568156217778,0.00100158158257824,2016-03-09 04:00:00
896.143123397,939.3116681930001,1073.28005422,1070.33787427,1317.17144928,1323.75018159,1311.71804028,1289.38803001,1277.92160606,1242.65094799,1276.37397429,1285.90441332,1297.3805872,1282.62032714,1236.14055748,1114.67677366,892.3440593560001,893.500147961,807.8266464019999,1.84063112281266,-0.850775794242723,1162.9054077056699,173.877552409397,0.0598715026533294,0.00408932260956885,2016-03-09 05:00:00
822.993653793,896.143123397,939.3116681930001,1073.28005422,1070.33787427,1317.17144928,1323.75018159,1311.71804028,1289.38803001,1277.92160606,1242.65094799,1276.37397429,1285.90441332,1297.3805872,1282.62032714,1236.14055748,1114.67677366,892.3440593560001,893.500147961,1.64942940620343,-0.749366256755614,1167.81187864983,164.247969333739,0.0515562707396139,0.00429024095300268,2016-03-09 06:00:00
823.445671187,822.993653793,896.143123397,939.3116681930001,1073.28005422,1070.33787427,1317.17144928,1323.75018159,1311.71804028,1289.38803001,1277.92160606,1242.65094799,1276.37397429,1285.90441332,1297.3805872,1282.62032714,1236.14055748,1114.67677366,892.3440593560001,1.71422663695326,-0.8268274774071801,1163.89485119606,171.839909943727,0.0978075892643297,0.00542987676427686,2016-03-09 07:00:00
815.146151889,823.445671187,822.993653793,896.143123397,939.3116681930001,1073.28005422,1070.33787427,1317.17144928,1323.75018159,1311.71804028,1289.38803001,1277.92160606,1242.65094799,1276.37397429,1285.90441332,1297.3805872,1282.62032714,1236.14055748,1114.67677366,2.17621484123859,-0.872646593187477,1160.06716296444,178.86806164638,0.0375945800593052,0.000733644709400072,2016-03-09 08:00:00
816.789022388,815.146151889,823.445671187,822.993653793,896.143123397,939.3116681930001,1073.28005422,1070.33787427,1317.17144928,1323.75018159,1311.71804028,1289.38803001,1277.92160606,1242.65094799,1276.37397429,1285.90441332,1297.3805872,1282.62032714,1236.14055748,2.6686646588788903,-0.723932065212162,1143.42657286606,196.41195741312697,0.00116391402045702,0.000358656655565781,2016-03-09 09:00:00
815.5185497130001,816.789022388,815.146151889,823.445671187,822.993653793,896.143123397,939.3116681930001,1073.28005422,1070.33787427,1317.17144928,1323.75018159,1311.71804028,1289.38803001,1277.92160606,1242.65094799,1276.37397429,1285.90441332,1297.3805872,1282.62032714,2.93643997607042,-0.489293243406026,1120.12926536094,209.220769133536,-0.0146364180347088,0.000263210479218068,2016-03-09 10:00:00
815.2183276569999,815.5185497130001,816.789022388,815.146151889,823.445671187,822.993653793,896.143123397,939.3116681930001,1073.28005422,1070.33787427,1317.17144928,1323.75018159,1311.71804028,1289.38803001,1277.92160606,1242.65094799,1276.37397429,1285.90441332,1297.3805872,3.06163492794224,-0.262355687291816,1094.179166615,216.71472434393002,-0.0196695502457944,0.00022551216671928798,2016-03-09 11:00:00
906.226377612,815.2183276569999,815.5185497130001,816.789022388,815.146151889,823.445671187,822.993653793,896.143123397,939.3116681930001,1073.28005422,1070.33787427,1317.17144928,1323.75018159,1311.71804028,1289.38803001,1277.92160606,1242.65094799,1276.37397429,1285.90441332,3.09677704893626,-0.0444621960317327,1067.3923744181698,219.89601443567003,-0.0125907288293876,0.000195739207371148,2016-03-09 12:00:00
904.621409351,906.226377612,815.2183276569999,815.5185497130001,816.789022388,815.146151889,823.445671187,822.993653793,896.143123397,939.3116681930001,1073.28005422,1070.33787427,1317.17144928,1323.75018159,1311.71804028,1289.38803001,1277.92160606,1242.65094799,1276.37397429,3.03122430104164,0.16769160177126002,1046.29915021217,215.875877360931,-0.0190153772221208,0.00015254497110428502,2016-03-09 13:00:00
1125.54094675,904.621409351,906.226377612,815.2183276569999,815.5185497130001,816.789022388,815.146151889,823.445671187,822.993653793,896.143123397,939.3116681930001,1073.28005422,1070.33787427,1317.17144928,1323.75018159,1311.71804028,1289.38803001,1277.92160606,1242.65094799,2.72316425150125,0.387866666926371,1025.6462299377802,210.280077479812,0.0274726187202674,0.00014702715069914198,2016-03-09 14:00:00
1215.72116805,1125.54094675,904.621409351,906.226377612,815.2183276569999,815.5185497130001,816.789022388,815.146151889,823.445671187,822.993653793,896.143123397,939.3116681930001,1073.28005422,1070.33787427,1317.17144928,1323.75018159,1311.71804028,1289.38803001,1277.92160606,2.69741506294875,0.452314024849231,1019.1401187577801,204.914194789412,-0.0148273002910719,0.000341214572958215,2016-03-09 15:00:00
1218.57626009,1215.72116805,1125.54094675,904.621409351,906.226377612,815.2183276569999,815.5185497130001,816.789022388,815.146151889,823.445671187,822.993653793,896.143123397,939.3116681930001,1073.28005422,1070.33787427,1317.17144928,1323.75018159,1311.71804028,1289.38803001,2.06158359609416,0.46120399070899604,1015.68453886833,200.776196010129,0.00945899488257992,0.0006352231479399559,2016-03-09 16:00:00
1244.87694846,1218.57626009,1215.72116805,1125.54094675,904.621409351,906.226377612,815.2183276569999,815.5185497130001,816.789022388,815.146151889,823.445671187,822.993653793,896.143123397,939.3116681930001,1073.28005422,1070.33787427,1317.17144928,1323.75018159,1311.71804028,1.95075095659376,0.46177580514952704,1011.7505516505599,195.728090489374,0.0383123418978265,0.000911687904822212,2016-03-09 17:00:00
1246.22252488,1244.87694846,1218.57626009,1215.72116805,1125.54094675,904.621409351,906.226377612,815.2183276569999,815.5185497130001,816.789022388,815.146151889,823.445671187,822.993653793,896.143123397,939.3116681930001,1073.28005422,1070.33787427,1317.17144928,1323.75018159,1.89783630465671,0.437139507779489,1008.03715766056,190.259956415447,0.0169951309780433,0.00146645594655181,2016-03-09 18:00:00
1237.64887814,1246.22252488,1244.87694846,1218.57626009,1215.72116805,1125.54094675,904.621409351,906.226377612,815.2183276569999,815.5185497130001,816.789022388,815.146151889,823.445671187,822.993653793,896.143123397,939.3116681930001,1073.28005422,1070.33787427,1317.17144928,1.8237696226796103,0.384111368516496,1003.7300656211099,183.44803787196702,-0.0205137474903138,0.00195913169403295,2016-03-09 19:00:00
1194.66979233,1237.64887814,1246.22252488,1244.87694846,1218.57626009,1215.72116805,1125.54094675,904.621409351,906.226377612,815.2183276569999,815.5185497130001,816.789022388,815.146151889,823.445671187,822.993653793,896.143123397,939.3116681930001,1073.28005422,1070.33787427,2.2854020183993597,0.311477770001396,999.312145002222,176.27273147327,0.0324283045953244,0.000285807104081215,2016-03-09 20:00:00
1241.67357887,1194.66979233,1237.64887814,1246.22252488,1244.87694846,1218.57626009,1215.72116805,1125.54094675,904.621409351,906.226377612,815.2183276569999,815.5185497130001,816.789022388,815.146151889,823.445671187,822.993653793,896.143123397,939.3116681930001,1073.28005422,2.3500826315150096,0.23924570526857197,1006.21947378333,181.57585424363603,0.0061652331824974295,0.000184813627502334,2016-03-09 21:00:00
1255.77258972,1241.67357887,1194.66979233,1237.64887814,1246.22252488,1244.87694846,1218.57626009,1215.72116805,1125.54094675,904.621409351,906.226377612,815.2183276569999,815.5185497130001,816.789022388,815.146151889,823.445671187,822.993653793,896.143123397,939.3116681930001,2.7518702975609703,0.171782949971493,1015.5746695972199,189.40349150610803,-0.0100484168164702,0.00015964764175358,2016-03-09 22:00:00
1256.44736303,1255.77258972,1241.67357887,1194.66979233,1237.64887814,1246.22252488,1244.87694846,1218.57626009,1215.72116805,1125.54094675,904.621409351,906.226377612,815.2183276569999,815.5185497130001,816.789022388,815.146151889,823.445671187,822.993653793,896.143123397,2.91755886170936,-0.00895049856482483,1033.1558319042801,196.464013877845,-0.025204047719427,0.000158679975239551,2016-03-09 23:00:00
1266.59381806,1256.44736303,1255.77258972,1241.67357887,1194.66979233,1237.64887814,1246.22252488,1244.87694846,1218.57626009,1215.72116805,1125.54094675,904.621409351,906.226377612,815.2183276569999,815.5185497130001,816.789022388,815.146151889,823.445671187,822.993653793,3.1993589267517595,-0.21483890959097895,1053.1727341061098,200.00622043050498,-0.00976946591633677,0.00019216989684556202,2016-03-10 00:00:00
1262.37425236,1266.59381806,1256.44736303,1255.77258972,1241.67357887,1194.66979233,1237.64887814,1246.22252488,1244.87694846,1218.57626009,1215.72116805,1125.54094675,904.621409351,906.226377612,815.2183276569999,815.5185497130001,816.789022388,815.146151889,823.445671187,3.15617787796372,-0.438826230745337,1077.8171876765,197.286916473176,-0.0168729372903651,0.00021975684404906799,2016-03-10 01:00:00
968.550904066,1262.37425236,1266.59381806,1256.44736303,1255.77258972,1241.67357887,1194.66979233,1237.64887814,1246.22252488,1244.87694846,1218.57626009,1215.72116805,1125.54094675,904.621409351,906.226377612,815.2183276569999,815.5185497130001,816.789022388,815.146151889,3.0819995360414905,-0.682241563710922,1102.2021088527802,191.02346158104697,-0.0155878763551672,0.000280741791365724,2016-03-10 02:00:00
972.4361785089999,968.550904066,1262.37425236,1266.59381806,1256.44736303,1255.77258972,1241.67357887,1194.66979233,1237.64887814,1246.22252488,1244.87694846,1218.57626009,1215.72116805,1125.54094675,904.621409351,906.226377612,815.2183276569999,815.5185497130001,816.789022388,2.90518681565544,-0.73457194080846,1110.72459508483,180.60087633966,0.0721448090237662,0.00121539837760865,2016-03-10 03:00:00
860.230791865,972.4361785089999,968.550904066,1262.37425236,1266.59381806,1256.44736303,1255.77258972,1241.67357887,1194.66979233,1237.64887814,1246.22252488,1244.87694846,1218.57626009,1215.72116805,1125.54094675,904.621409351,906.226377612,815.2183276569999,815.5185497130001,1.66177327144933,-0.768591992998881,1119.3716593137801,169.05675611453998,0.0359574827639991,0.0022059285425659603,2016-03-10 04:00:00
824.828255424,860.230791865,972.4361785089999,968.550904066,1262.37425236,1266.59381806,1256.44736303,1255.77258972,1241.67357887,1194.66979233,1237.64887814,1246.22252488,1244.87694846,1218.57626009,1215.72116805,1125.54094675,904.621409351,906.226377612,815.2183276569999,1.6183020302993603,-0.7347585349089649,1121.8556727666698,164.59922567049298,0.0522502102662348,0.00663734585373243,2016-03-10 05:00:00
753.0501529969999,824.828255424,860.230791865,972.4361785089999,968.550904066,1262.37425236,1266.59381806,1256.44736303,1255.77258972,1241.67357887,1194.66979233,1237.64887814,1246.22252488,1244.87694846,1218.57626009,1215.72116805,1125.54094675,904.621409351,906.226377612,1.57922548599246,-0.7226139668579391,1122.38955764261,163.558422948318,0.0395504060666387,0.00430790862010466,2016-03-10 06:00:00
758.3807736360001,753.0501529969999,824.828255424,860.230791865,972.4361785089999,968.550904066,1262.37425236,1266.59381806,1256.44736303,1255.77258972,1241.67357887,1194.66979233,1237.64887814,1246.22252488,1244.87694846,1218.57626009,1215.72116805,1125.54094675,904.621409351,1.7206127879994,-0.8334703077107329,1113.87976738622,178.74639594459302,0.0859484453785687,0.0036234546969437,2016-03-10 07:00:00
761.497691196,758.3807736360001,753.0501529969999,824.828255424,860.230791865,972.4361785089999,968.550904066,1262.37425236,1266.59381806,1256.44736303,1255.77258972,1241.67357887,1194.66979233,1237.64887814,1246.22252488,1244.87694846,1218.57626009,1215.72116805,1125.54094675,2.2387184549927004,-0.8524425557158141,1105.75528762428,191.67328270334,0.0160576342625961,0.000607058812487016,2016-03-10 08:00:00
773.406236336,761.497691196,758.3807736360001,753.0501529969999,824.828255424,860.230791865,972.4361785089999,968.550904066,1262.37425236,1266.59381806,1256.44736303,1255.77258972,1241.67357887,1194.66979233,1237.64887814,1246.22252488,1244.87694846,1218.57626009,1215.72116805,2.58027769635346,-0.6406640535994,1085.5306623157198,207.975703627712,-0.0162865543611188,0.000354321812024772,2016-03-10 09:00:00
778.567554175,773.406236336,761.497691196,758.3807736360001,753.0501529969999,824.828255424,860.230791865,972.4361785089999,968.550904066,1262.37425236,1266.59381806,1256.44736303,1255.77258972,1241.67357887,1194.66979233,1237.64887814,1246.22252488,1244.87694846,1218.57626009,2.6994091612560402,-0.400817577958479,1060.9576105538301,217.59639485122798,-0.0113545655897007,0.000244839806516906,2016-03-10 10:00:00
777.657013966,778.567554175,773.406236336,761.497691196,758.3807736360001,753.0501529969999,824.828255424,860.230791865,972.4361785089999,968.550904066,1262.37425236,1266.59381806,1256.44736303,1255.77258972,1241.67357887,1194.66979233,1237.64887814,1246.22252488,1244.87694846,2.79235636571633,-0.174236631885007,1036.51268244744,223.483618555606,-0.0159128828966189,0.000221531443040268,2016-03-10 11:00:00
